TripID,TimestampUTC,Longitude,Latitude,TripFlag
91200002,2015-09-17 00:43:19,-159.799949984099,22.1793796285783,0
91200002,2015-09-17 00:46:19,-159.798556044667,22.1830804237007,0
91200002,2015-09-17 00:49:19,-159.795245531229,22.1862296320356,0
91200002,2015-09-17 00:52:19,-159.792159773989,22.1863928113653,0
91200002,2015-09-17 00:55:19,-159.797037191981,22.1944128611701,0
91200002,2015-09-17 00:58:19,-159.79951104249,22.2008654246158,0
91200002,2015-09-17 01:01:19,-159.79402424393,22.1978027696223,0
91200002,2015-09-17 01:04:19,-159.788911814075,22.1918950051608,0
91200002,2015-09-17 01:07:19,-159.783465404267,22.1901052346208,0
91200002,2015-09-17 01:10:19,-159.77849817029,22.1901473656203,0
91200002,2015-09-17 01:13:19,-159.776171027602,22.1907232143358,0
91200002,2015-09-17 01:16:19,-159.774244724956,22.1914479218544,0
91200002,2015-09-17 01:19:19,-159.782259359196,22.2027232650138,0
91200002,2015-09-17 01:22:19,-159.799176082287,22.2020590330373,0
91200002,2015-09-17 01:25:19,-159.806870082559,22.2067230656487,0
91200002,2015-09-17 01:28:19,-159.809351181395,22.2103199164443,0
91200002,2015-09-17 01:31:19,-159.81204494555,22.2137303970732,0
91200002,2015-09-17 01:34:19,-159.816480676808,22.2172493793049,0
91200002,2015-09-17 01:37:19,-159.8198063178,22.2217657724142,0
91200002,2015-09-17 01:40:19,-159.822427175112,22.2267768169894,0
91200002,2015-09-17 01:43:19,-159.824135147984,22.22921625941,0
91200002,2015-09-17 01:46:19,-159.824459878189,22.2293872646153,0
91200002,2015-09-17 01:49:19,-159.824538523642,22.2293467724852,0
91200002,2015-09-17 01:52:19,-159.822302764294,22.2241392980453,0
91200002,2015-09-17 01:55:19,-159.817634144433,22.2108185401536,0
91200002,2015-09-17 01:58:19,-159.817977443967,22.2024949544265,0
91200002,2015-09-17 02:01:19,-159.823860274065,22.2039764698918,0
91200002,2015-09-17 02:04:19,-159.826634847513,22.2066098490063,0
91200002,2015-09-17 02:07:19,-159.822800689189,22.2119081387604,0
91200002,2015-09-17 02:10:19,-159.825141994154,22.2177479415134,0
91200002,2015-09-17 02:13:19,-159.826581038056,22.2247574634098,0
91200002,2015-09-17 02:16:19,-159.827789526511,22.2304247846028,0
91200002,2015-09-17 02:19:19,-159.827299876541,22.235016055431,0
91200002,2015-09-17 02:22:19,-159.825397658686,22.2397631634943,0
91200002,2015-09-17 02:25:19,-159.823652264659,22.2447194647533,0
91200002,2015-09-17 02:28:19,-159.82357440668,22.2495273259379,0
91200002,2015-09-17 02:31:19,-159.825319667244,22.2529967010098,0
91200002,2015-09-17 02:34:19,-159.828559922071,22.2595096185961,0
91200002,2015-09-17 02:37:19,-159.83215902906,22.2649737598804,0
91200002,2015-09-17 02:40:19,-159.834011376117,22.2702352836461,0
91200002,2015-09-17 02:43:19,-159.83218492034,22.2756715975804,0
91200002,2015-09-17 02:46:19,-159.828414828413,22.2794852077812,0
91200002,2015-09-17 02:49:19,-159.827367414334,22.2842205694378,0
91200002,2015-09-17 02:52:19,-159.828847621998,22.2906992047179,0
91200002,2015-09-17 02:55:19,-159.827425202164,22.295839520854,0
91200002,2015-09-17 02:58:19,-159.826417744072,22.3007007413524,0
91200002,2015-09-17 03:01:19,-159.82685275049,22.3066536247006,0
91200002,2015-09-17 03:04:19,-159.826642393609,22.3080432844623,0
91200002,2015-09-17 03:07:19,-159.827293294211,22.3075075499191,0
91200002,2015-09-17 03:10:19,-159.829921958529,22.3131475319746,0
91200002,2015-09-17 03:13:19,-159.829559484147,22.3201571571166,0
91200002,2015-09-17 03:16:19,-159.828850095462,22.3285215547445,0
91200002,2015-09-17 03:19:19,-159.828643286355,22.3357205752888,0
91200002,2015-09-17 03:22:19,-159.829226474519,22.3376663692228,0
91200002,2015-09-17 03:25:19,-159.830238990187,22.3418284645056,0
91200002,2015-09-17 03:28:19,-159.830238347724,22.3498919754398,0
91200002,2015-09-17 03:31:19,-159.828262356135,22.3557925918016,0
91200002,2015-09-17 03:34:19,-159.826519575248,22.3584774429516,0
91200002,2015-09-17 03:37:19,-159.826357681991,22.3608971804275,0
91200002,2015-09-17 03:40:19,-159.825899875649,22.3624075025922,0
91200002,2015-09-17 03:43:19,-159.826184430498,22.3645583434555,0
91200002,2015-09-17 03:46:19,-159.827676118725,22.3740089274265,0
91200002,2015-09-17 03:49:19,-159.829221391885,22.3807977196708,0
91200002,2015-09-17 03:52:19,-159.829178711378,22.3860622571688,0
91200002,2015-09-17 03:55:19,-159.826618462627,22.3925877941489,0
91200002,2015-09-17 03:58:19,-159.825707281533,22.3994256353449,0
91200002,2015-09-17 04:01:19,-159.826296345633,22.4023523368836,0
91200002,2015-09-17 04:04:19,-159.826808803947,22.4039183996595,0
91200002,2015-09-17 04:07:19,-159.8281930827,22.3996242666093,0
91200002,2015-09-17 04:10:19,-159.830844711862,22.3872193047072,0
91200002,2015-09-17 04:13:19,-159.83352832249,22.3709575987126,0
91200002,2015-09-17 04:16:19,-159.835561636476,22.3543327232034,0
91200002,2015-09-17 04:19:19,-159.836664133506,22.3382844926974,0
91200002,2015-09-17 04:22:19,-159.836737986788,22.3228580623693,0
91200002,2015-09-17 04:25:19,-159.836426,22.3080063544504,0
91200002,2015-09-17 04:28:19,-159.835339496094,22.2939622879685,0
91200002,2015-09-17 04:31:19,-159.831200505479,22.2868807102517,0
91200002,2015-09-17 04:34:19,-159.831437542015,22.2882769741417,0
91200002,2015-09-17 04:37:19,-159.831674584827,22.2896732421101,0
91200002,2015-09-17 04:40:19,-159.83192223729,22.2911225815659,0
91200002,2015-09-17 04:43:19,-159.833113663925,22.2972949614488,0
91200002,2015-09-17 04:46:19,-159.83391825261,22.3018811631941,0
91200002,2015-09-17 04:49:19,-159.835183522643,22.3029633975906,0
91200002,2015-09-17 04:52:19,-159.835758671341,22.305896166537,0
91200002,2015-09-17 04:55:19,-159.836478254827,22.3063533908122,0
91200002,2015-09-17 04:58:19,-159.837480714831,22.3042023013312,0
91200002,2015-09-17 05:01:19,-159.838904205808,22.2999992767564,0
91200002,2015-09-17 05:04:19,-159.843695629212,22.2941362021793,0
91200002,2015-09-17 05:07:19,-159.847394514249,22.2886556516666,0
91200002,2015-09-17 05:10:19,-159.848962822712,22.283921530579,0
91200002,2015-09-17 05:13:19,-159.850111684876,22.2810510179702,0
91200002,2015-09-17 05:16:19,-159.851075999335,22.2790004857457,0
91200002,2015-09-17 05:19:19,-159.858313429009,22.2850941651676,0
91200002,2015-09-17 05:22:19,-159.865707855309,22.2916058597896,0
91200002,2015-09-17 05:25:19,-159.871709128408,22.2971140087172,0
91200002,2015-09-17 05:28:19,-159.875227500556,22.2998153967017,0
91200002,2015-09-17 05:31:19,-159.87626250012,22.2997101836042,0
91200002,2015-09-17 05:34:19,-159.877282525886,22.299626701634,0
91200002,2015-09-17 05:37:19,-159.878299166828,22.2995387924513,0
91200002,2015-09-17 05:40:19,-159.879296832603,22.299465493026,0
91200002,2015-09-17 05:43:19,-159.880210300731,22.2993744826672,0
91200002,2015-09-17 05:46:19,-159.881095541879,22.2992791883657,0
91200002,2015-09-17 05:49:19,-159.8819905419,22.2991842092606,0
91200002,2015-09-17 05:52:19,-159.882889093423,22.2991036330578,0
91200002,2015-09-17 05:55:19,-159.88376466499,22.299053351584,0
91200002,2015-09-17 05:58:19,-159.884593307515,22.2990616931291,0
91200002,2015-09-17 06:01:19,-159.885385186298,22.2991044684091,0
91200002,2015-09-17 06:04:19,-159.886157473155,22.2989823819454,0
91200002,2015-09-17 06:07:19,-159.886912240679,22.2989277167489,0
91200002,2015-09-17 06:10:19,-159.887690957228,22.2988558129167,0
91200002,2015-09-17 06:13:19,-159.888469673798,22.2988201978751,0
91200002,2015-09-17 06:16:19,-159.889247433114,22.2989463530489,0
91200002,2015-09-17 06:19:19,-159.890068417041,22.2990623745492,0
91200002,2015-09-17 06:22:19,-159.890931117424,22.2992943532747,0
91200002,2015-09-17 06:25:19,-159.891720539871,22.2995225564893,0
91200002,2015-09-17 06:28:19,-159.892509292911,22.299728974286,0
91200002,2015-09-17 06:31:19,-159.893258262767,22.2999751583542,0
91200002,2015-09-17 06:34:19,-159.894013627884,22.300205586951,0
91200002,2015-09-17 06:37:19,-159.894735603759,22.3004312296854,0
91200002,2015-09-17 06:40:19,-159.895457375796,22.3006701604048,0
91200002,2015-09-17 06:43:19,-159.896189843652,22.3008146724876,0
91200002,2015-09-17 06:46:19,-159.896904927378,22.30086214563,0
91200002,2015-09-17 06:49:19,-159.897614541336,22.3009594172183,0
91200002,2015-09-17 06:52:19,-159.898334999734,22.3011374290459,0
91200002,2015-09-17 06:55:19,-159.899007106476,22.301291990102,0
91200002,2015-09-17 06:58:19,-159.899601236029,22.3014159600763,0
91200002,2015-09-17 07:01:19,-159.900345398027,22.3015882330572,0
91200002,2015-09-17 07:04:19,-159.901038310523,22.3017787186847,0
91200002,2015-09-17 07:07:19,-159.901271265429,22.3017473365217,0
91200002,2015-09-17 07:10:19,-159.901919859959,22.3020728305033,0
91200002,2015-09-17 07:13:19,-159.902679194339,22.3024861702053,0
91200002,2015-09-17 07:16:19,-159.903264032092,22.302755195295,0
91200002,2015-09-17 07:19:19,-159.903880905337,22.3030083856572,0
91200002,2015-09-17 07:22:19,-159.904502916461,22.3032465003073,0
91200002,2015-09-17 07:25:19,-159.905107116084,22.3034157008704,0
91200002,2015-09-17 07:28:19,-159.905713393648,22.3035736653562,0
91200002,2015-09-17 07:31:19,-159.906321993197,22.3037190721691,0
91200002,2015-09-17 07:34:19,-159.907001247467,22.3038971874703,0
91200002,2015-09-17 07:37:19,-159.907704850076,22.3040877435971,0
91200002,2015-09-17 07:40:19,-159.908420630886,22.3042894494022,0
91200002,2015-09-17 07:43:19,-159.909114225682,22.3044780431632,0
91200002,2015-09-17 07:46:19,-159.909837641658,22.3047196150685,0
91200002,2015-09-17 07:49:19,-159.910572021498,22.3048910053883,0
91200002,2015-09-17 07:52:19,-159.911295892438,22.3050719731766,0
91200002,2015-09-17 07:55:19,-159.912044074764,22.3052922407855,0
91200002,2015-09-17 07:58:19,-159.912783161123,22.3055454518123,0
91200002,2015-09-17 08:01:19,-159.913563285487,22.3057750003293,0
91200002,2015-09-17 08:04:19,-159.91435518155,22.3059980004006,0
91200002,2015-09-17 08:07:19,-159.91520767334,22.3062843748747,0
91200002,2015-09-17 08:10:19,-159.916062833712,22.3065908615463,0
91200002,2015-09-17 08:13:19,-159.916957764041,22.3069250007232,0
91200002,2015-09-17 08:16:19,-159.91778976264,22.3073425005519,0
91200002,2015-09-17 08:19:19,-159.918565271915,22.3077915459882,0
91200002,2015-09-17 08:22:19,-159.919306147423,22.308206926448,0
91200002,2015-09-17 08:25:19,-159.920035025757,22.3086324047775,0
91200002,2015-09-17 08:28:19,-159.920794178724,22.3091450852408,0
91200002,2015-09-17 08:31:19,-159.921611004133,22.3097111183385,0
91200002,2015-09-17 08:34:19,-159.922449779765,22.3102363856786,0
91200002,2015-09-17 08:37:19,-159.923277019543,22.3107244130593,0
91200002,2015-09-17 08:40:19,-159.924133603167,22.3112210840589,0
91200002,2015-09-17 08:43:19,-159.925030470675,22.311705078325,0
91200002,2015-09-17 08:46:19,-159.92591109161,22.312185585076,0
91200002,2015-09-17 08:49:19,-159.926782499563,22.312699459443,0
91200002,2015-09-17 08:52:19,-159.927638120543,22.3132443316947,0
91200002,2015-09-17 08:55:19,-159.928548974404,22.31381418119,0
91200002,2015-09-17 08:58:19,-159.929447578284,22.3143691045317,0
91200002,2015-09-17 09:01:19,-159.930342342845,22.3149359442817,0
91200002,2015-09-17 09:04:19,-159.930967029322,22.3154532329857,0
91200002,2015-09-17 09:07:19,-159.931653855495,22.3159865430342,0
91200002,2015-09-17 09:10:19,-159.93285340879,22.3166293034541,0
91200002,2015-09-17 09:13:19,-159.933383349577,22.3171306078697,0
91200002,2015-09-17 09:16:19,-159.933971997562,22.3176351868085,0
91200002,2015-09-17 09:19:19,-159.935231995887,22.3182506337204,0
91200002,2015-09-17 09:22:19,-159.936210171732,22.3187799578725,0
91200002,2015-09-17 09:25:19,-159.936952532946,22.3192372243552,0
91200002,2015-09-17 09:28:19,-159.937781917124,22.3197705566339,0
91200002,2015-09-17 09:31:19,-159.9386316895,22.3203310910658,0
91200002,2015-09-17 09:34:19,-159.939396566666,22.3209184279005,0
91200002,2015-09-17 09:37:19,-159.940174080194,22.3214678128451,0
91200002,2015-09-17 09:40:19,-159.940908518598,22.321974123058,0
91200002,2015-09-17 09:43:19,-159.941699716341,22.3224273958836,0
91200002,2015-09-17 09:46:19,-159.942560742884,22.3229324227428,0
91200002,2015-09-17 09:49:19,-159.943388550271,22.3234424762621,0
91200002,2015-09-17 09:52:19,-159.944164305999,22.3238579035695,0
91200002,2015-09-17 09:55:19,-159.944980725292,22.3242336940117,0
91200002,2015-09-17 09:58:19,-159.945807386561,22.3245876618053,0
91200002,2015-09-17 10:01:19,-159.946548285115,22.3249707147085,0
91200002,2015-09-17 10:04:19,-159.947289031573,22.3253769037167,0
91200002,2015-09-17 10:07:19,-159.948039250619,22.3257854443672,0
91200002,2015-09-17 10:10:19,-159.948769999266,22.3261986528973,0
91200002,2015-09-17 10:13:19,-159.949492278913,22.3265854198707,0
91200002,2015-09-17 10:16:19,-159.950222020663,22.3269640433214,0
91200002,2015-09-17 10:19:19,-159.950978838764,22.3273618722684,0
91200002,2015-09-17 10:22:19,-159.951750154227,22.3277837118055,0
91200002,2015-09-17 10:25:19,-159.952533442919,22.3282327813804,0
91200002,2015-09-17 10:28:19,-159.953333573405,22.3287305963049,0
91200002,2015-09-17 10:31:19,-159.954084792877,22.3292580215642,0
91200002,2015-09-17 10:34:19,-159.954774204416,22.329731077346,0
91200002,2015-09-17 10:37:19,-159.955490541023,22.3301860420551,0
91200002,2015-09-17 10:40:19,-159.95624664539,22.3306579794522,0
91200002,2015-09-17 10:43:19,-159.956990512787,22.3311058116903,0
91200002,2015-09-17 10:46:19,-159.957738868323,22.331598342163,0
91200002,2015-09-17 10:49:19,-159.958490131481,22.3320786579525,0
91200002,2015-09-17 10:52:19,-159.959280633146,22.3326344085655,0
91200002,2015-09-17 10:55:19,-159.960076678234,22.3331131195111,0
91200002,2015-09-17 10:58:19,-159.960826576127,22.3335884712475,0
91200002,2015-09-17 11:01:19,-159.961634139165,22.3340186171529,0
91200002,2015-09-17 11:04:19,-159.962421624202,22.3344480786776,0
91200002,2015-09-17 11:07:19,-159.963211379992,22.3349169529829,0
91200002,2015-09-17 11:10:19,-159.964040464965,22.3353822834668,0
91200002,2015-09-17 11:13:19,-159.964891472626,22.3358432218027,0
91200002,2015-09-17 11:16:19,-159.965726217685,22.3363220788081,0
91200002,2015-09-17 11:19:19,-159.966559420863,22.3367984069924,0
91200002,2015-09-17 11:22:19,-159.967432655439,22.3372292351613,0
91200002,2015-09-17 11:25:19,-159.968326030457,22.3376224537615,0
91200002,2015-09-17 11:28:19,-159.969202161639,22.3380541104985,0
91200002,2015-09-17 11:31:19,-159.970092957903,22.3384731462642,0
91200002,2015-09-17 11:34:19,-159.970980751048,22.3388315961292,0
91200002,2015-09-17 11:37:19,-159.971877781208,22.3391637031792,0
91200002,2015-09-17 11:40:19,-159.972764656129,22.3394458907825,0
91200002,2015-09-17 11:43:19,-159.973673745755,22.3398002283523,0
91200002,2015-09-17 11:46:19,-159.974580790009,22.3402038434373,0
91200002,2015-09-17 11:49:19,-159.975464120544,22.3405895550616,0
91200002,2015-09-17 11:52:19,-159.976366727825,22.3409714051335,0
91200002,2015-09-17 11:55:19,-159.977305565765,22.3413866105612,0
91200002,2015-09-17 11:58:19,-159.978257501652,22.3417993098781,0
91200002,2015-09-17 12:01:19,-159.979181217272,22.342172841242,0
91200002,2015-09-17 12:04:19,-159.980097640916,22.3425283057179,0
91200002,2015-09-17 12:07:19,-159.981062774666,22.3428663378227,0
91200002,2015-09-17 12:10:19,-159.9820654166,22.3431596320126,0
91200002,2015-09-17 12:13:19,-159.983079961976,22.3434101665083,0
91200002,2015-09-17 12:16:19,-159.984018462295,22.3437148730066,0
91200002,2015-09-17 12:19:19,-159.984963283097,22.3439783642724,0
91200002,2015-09-17 12:22:19,-159.985923574174,22.3441998514414,0
91200002,2015-09-17 12:25:19,-159.986784748787,22.3444260593158,0
91200002,2015-09-17 12:28:19,-159.987858764565,22.3443348932785,0
91200002,2015-09-17 12:31:19,-159.98876951606,22.3445690001111,0
91200002,2015-09-17 12:34:19,-159.989685,22.344809,0
91200002,2015-09-17 12:37:19,-159.990566711143,22.3450765937023,0
91200002,2015-09-17 12:40:19,-159.991367408459,22.3453492904957,0
91200002,2015-09-17 12:43:19,-159.992215347373,22.3456145885304,0
91200002,2015-09-17 12:46:19,-159.993170631265,22.3458494742384,0
91200002,2015-09-17 12:49:19,-159.994094499396,22.3461864381316,0
91200002,2015-09-17 12:52:19,-159.995023385871,22.3465232180546,0
91200002,2015-09-17 12:55:19,-159.995951737366,22.3468114821827,0
91200002,2015-09-17 12:58:19,-159.996895999424,22.3470589364603,0
91200002,2015-09-17 13:01:19,-159.997813127115,22.3472981657262,0
91200002,2015-09-17 13:04:19,-159.998680435042,22.3475218824959,0
91200002,2015-09-17 13:07:19,-159.99954962857,22.3477295922142,0
91200002,2015-09-17 13:10:19,-160.000417451082,22.3479609684539,0
91200002,2015-09-17 13:13:19,-160.001264789702,22.348240629737,0
91200002,2015-09-17 13:16:19,-160.002084785769,22.3485118935774,0
91200002,2015-09-17 13:19:19,-160.002874935206,22.3486930006955,0
91200002,2015-09-17 13:22:19,-160.003771673579,22.3488350862728,0
91200002,2015-09-17 13:25:19,-160.004684386909,22.3489562156151,0
91200002,2015-09-17 13:28:19,-160.005549709554,22.3490744413275,0
91200002,2015-09-17 13:31:19,-160.006402705739,22.3491729202595,0
91200002,2015-09-17 13:34:19,-160.007298941205,22.3492718826387,0
91200002,2015-09-17 13:37:19,-160.00809281079,22.349243919124,0
91200002,2015-09-17 13:40:19,-160.008897326171,22.3492810108557,0
91200002,2015-09-17 13:43:19,-160.009748048379,22.3493530161711,0
91200002,2015-09-17 13:46:19,-160.010530951605,22.349413983913,0
91200002,2015-09-17 13:49:19,-160.011280395669,22.3495503530642,0
91200002,2015-09-17 13:52:19,-160.012009351306,22.3496370271955,0
91200002,2015-09-17 13:55:19,-160.012800967651,22.3497469035001,0
91200002,2015-09-17 13:58:19,-160.01350691922,22.3498967744486,0
91200002,2015-09-17 14:01:19,-160.014203571388,22.3499507622396,0
91200002,2015-09-17 14:04:19,-160.01496932228,22.3501314198088,0
91200002,2015-09-17 14:07:19,-160.015706967584,22.3502680649477,0
91200002,2015-09-17 14:10:19,-160.0164088386,22.3503533552669,0
91200002,2015-09-17 14:13:19,-160.017131106794,22.3504427063989,0
91200002,2015-09-17 14:16:19,-160.017865544941,22.3506703641576,0
91200002,2015-09-17 14:19:19,-160.018581416772,22.3509041823287,0
91200002,2015-09-17 14:22:19,-160.019269170821,22.3510893159906,0
91200002,2015-09-17 14:25:19,-160.020016689534,22.3512507065877,0
91200002,2015-09-17 14:28:19,-160.020802384778,22.3513882359279,0
91200002,2015-09-17 14:31:19,-160.021580138695,22.3515355086939,0
91200002,2015-09-17 14:34:19,-160.02232923519,22.3516589416805,0
91200002,2015-09-17 14:37:19,-160.023047844782,22.3517251984567,0
91200002,2015-09-17 14:40:19,-160.023810074388,22.3517900856756,0
91200002,2015-09-17 14:43:19,-160.024571235285,22.3518237652355,0
91200002,2015-09-17 14:46:19,-160.025341382818,22.3518555749892,0
91200002,2015-09-17 14:49:19,-160.0261344651,22.351958460371,0
91200002,2015-09-17 14:52:19,-160.026949345543,22.352070138753,0
91200002,2015-09-17 14:55:19,-160.027786579701,22.352219899241,0
91200002,2015-09-17 14:58:19,-160.028564499918,22.352315094977,0
91200002,2015-09-17 15:01:19,-160.029374967873,22.3524333156138,0
91200002,2015-09-17 15:04:19,-160.030197,22.35257,0
91200002,2015-09-17 15:07:19,-160.031097937469,22.3526253127193,0
91200002,2015-09-17 15:10:19,-160.031976889889,22.3527829270702,0
91200002,2015-09-17 15:13:19,-160.032753395361,22.3528411098088,0
91200002,2015-09-17 15:16:19,-160.03348551049,22.3529113888291,0
91200002,2015-09-17 15:19:19,-160.034292920883,22.3529908955656,0
91200002,2015-09-17 15:22:19,-160.035102324372,22.3530887545852,0
91200002,2015-09-17 15:25:19,-160.035897624715,22.35321079245,0
91200002,2015-09-17 15:28:19,-160.036730582695,22.3533244231979,0
91200002,2015-09-17 15:31:19,-160.037539604057,22.3534284925682,0
91200002,2015-09-17 15:34:19,-160.038308883824,22.3535814216452,0
91200002,2015-09-17 15:37:19,-160.038375753265,22.3539680027098,0
91200002,2015-09-17 15:40:19,-160.036991999891,22.3546915771241,0
91200002,2015-09-17 15:43:19,-160.03759949998,22.3548309038833,0
91200002,2015-09-17 15:46:19,-160.039571954749,22.3553756065468,0
91200002,2015-09-17 15:49:19,-160.043577217785,22.3537632046893,0
91200002,2015-09-17 15:52:19,-160.046030422098,22.3531407925355,0
91200002,2015-09-17 15:55:19,-160.04710944699,22.3535242065879,0
91200002,2015-09-17 15:58:19,-160.048406228047,22.3510010090723,0
91200002,2015-09-17 16:01:19,-160.049889223192,22.3459907474809,0
91200002,2015-09-17 16:04:19,-160.05064253862,22.3433871821609,0
91200002,2015-09-17 16:07:19,-160.051012505008,22.3420481405091,0
91200002,2015-09-17 16:10:19,-160.051382462,22.3407091018894,0
91200002,2015-09-17 16:13:19,-160.051671299828,22.3387826948284,0
91200002,2015-09-17 16:16:19,-160.05199949032,22.338167421698,0
91200002,2015-09-17 16:19:19,-160.052387762661,22.3387201441996,0
91200002,2015-09-17 16:22:19,-160.052584031316,22.3394260830815,0
91200002,2015-09-17 16:25:19,-160.052773412345,22.3399696858663,0
91200002,2015-09-17 16:28:19,-160.053293984186,22.3400346564979,0
91200002,2015-09-17 16:31:19,-160.053789716434,22.3401746290265,0
91200002,2015-09-17 16:34:19,-160.05422694789,22.3402404271982,0
91200002,2015-09-17 16:37:19,-160.05466356987,22.3402960311877,0
91200002,2015-09-17 16:40:19,-160.055160202056,22.3404557305987,0
91200002,2015-09-17 16:43:19,-160.055616264229,22.3405676477017,0
91200002,2015-09-17 16:46:19,-160.056129289254,22.3407046041961,0
91200002,2015-09-17 16:49:19,-160.05674202018,22.340814858181,0
91200002,2015-09-17 16:52:19,-160.057323762429,22.3409506215375,0
91200002,2015-09-17 16:55:19,-160.057883388631,22.3411122781281,0
91200002,2015-09-17 16:58:19,-160.058449443551,22.3413011381361,0
91200002,2015-09-17 17:01:19,-160.058997044444,22.3415124779298,0
91200002,2015-09-17 17:04:19,-160.059532799782,22.3417088618703,0
91200002,2015-09-17 17:07:19,-160.06009261519,22.3418668156548,0
91200002,2015-09-17 17:10:19,-160.060640562352,22.3420321877017,0
91200002,2015-09-17 17:13:19,-160.061180896849,22.3421883712732,0
91200002,2015-09-17 17:16:19,-160.061698953361,22.3422776580701,0
91200002,2015-09-17 17:19:19,-160.062112113988,22.3423075026028,0
91200002,2015-09-17 17:22:19,-160.062594056989,22.3423217565594,0
91200002,2015-09-17 17:25:19,-160.063104357533,22.3422975079286,0
91200002,2015-09-17 17:28:19,-160.06384003498,22.3429180158281,0
91200002,2015-09-17 17:31:19,-160.065899958722,22.3473515154112,0
91200002,2015-09-17 17:34:19,-160.067104474062,22.3491613097154,0
91200002,2015-09-17 17:37:19,-160.06770878725,22.3493241091847,0
91200002,2015-09-17 17:40:19,-160.068186145757,22.3494564064204,0
91200002,2015-09-17 17:43:19,-160.068584663149,22.3495218654792,0
91200002,2015-09-17 17:46:19,-160.06901537483,22.3496145002207,0
91200002,2015-09-17 17:49:19,-160.069469586369,22.3497179687818,0
91200002,2015-09-17 17:52:19,-160.069957588338,22.3497759169766,0
91200002,2015-09-17 17:55:19,-160.070552551979,22.3499293543991,0
91200002,2015-09-17 17:58:19,-160.071116136279,22.3500390228851,0
91200002,2015-09-17 18:01:19,-160.071628318129,22.3501543864632,0
91200002,2015-09-17 18:04:19,-160.07220637229,22.3502350905868,0
91200002,2015-09-17 18:07:19,-160.072963865756,22.3501074143238,0
91200002,2015-09-17 18:10:19,-160.072877782882,22.3480912476598,0
91200002,2015-09-17 18:13:19,-160.073141623528,22.3478015592397,0
91200002,2015-09-17 18:16:19,-160.072480320059,22.3421396120456,0
91200002,2015-09-17 18:19:19,-160.070597437832,22.3361938462489,0
91200002,2015-09-17 18:22:19,-160.06828274716,22.3302114870016,0
91200002,2015-09-17 18:25:19,-160.066808891852,22.3250258820252,0
91200002,2015-09-17 18:28:19,-160.064584457058,22.3192286738911,0
91200002,2015-09-17 18:31:19,-160.063027700999,22.3138663648911,0
91200002,2015-09-17 18:34:19,-160.06194323905,22.3111418391731,0
91200002,2015-09-17 18:37:19,-160.060760267503,22.3084166596833,0
91200002,2015-09-17 18:40:19,-160.059562983552,22.3039899942937,0
91200002,2015-09-17 18:43:19,-160.057655738945,22.2995103015563,0
91200002,2015-09-17 18:46:19,-160.055863342314,22.294678635376,0
91200002,2015-09-17 18:49:19,-160.05451368334,22.2867434342613,0
91200002,2015-09-17 18:52:19,-160.05270344899,22.2762646210533,0
91200002,2015-09-17 18:55:19,-160.051591712793,22.2686664628512,0
91200002,2015-09-17 18:58:19,-160.050395012684,22.2644295235939,0
91200002,2015-09-17 19:01:19,-160.047490362878,22.2572701710457,0
91200002,2015-09-17 19:04:19,-160.044899079761,22.2509788405041,0
91200002,2015-09-17 19:07:19,-160.045221320842,22.2510253583245,0
91200002,2015-09-17 19:10:19,-160.0454802022,22.251034138339,0
91200002,2015-09-17 19:13:19,-160.045795259301,22.2508204814953,0
91200002,2015-09-17 19:16:19,-160.046043754035,22.2505800427862,0
91200002,2015-09-17 19:19:19,-160.046322898405,22.2502575828899,0
91200002,2015-09-17 19:22:19,-160.046614776625,22.2500608510804,0
91200002,2015-09-17 19:25:19,-160.046878354514,22.2499879365352,0
91200002,2015-09-17 19:28:19,-160.047191370482,22.2497433333793,0
91200002,2015-09-17 19:31:19,-160.04778722461,22.2496930591024,0
91200002,2015-09-17 19:34:19,-160.048385994665,22.2496809200492,0
91200002,2015-09-17 19:37:19,-160.048783422969,22.2454675090164,0
91200002,2015-09-17 19:40:19,-160.046556846005,22.2376329249769,0
91200002,2015-09-17 19:43:19,-160.043994564738,22.2325764027877,0
91200002,2015-09-17 19:46:19,-160.042168230177,22.2312095831187,0
91200002,2015-09-17 19:49:19,-160.040449346857,22.2245169113207,0
91200002,2015-09-17 19:52:19,-160.038200223687,22.2139868169133,0
91200002,2015-09-17 19:55:19,-160.035400370128,22.2011889330348,0
91200002,2015-09-17 19:58:19,-160.031829287148,22.1879396409529,0
91200002,2015-09-17 20:01:19,-160.027771169503,22.1768487331222,0
91200002,2015-09-17 20:04:19,-160.024221426452,22.1670483756374,0
91200002,2015-09-17 20:07:19,-160.019912552106,22.1578112216302,0
91200002,2015-09-17 20:10:19,-160.015860287388,22.1452815264326,0
91200002,2015-09-17 20:13:19,-160.011920272506,22.1337453799603,0
91200002,2015-09-17 20:16:19,-160.009364606818,22.12160181861,0
91200002,2015-09-17 20:19:19,-160.006438132325,22.1137275047224,0
91200002,2015-09-17 20:22:19,-160.002506760554,22.1103831678598,0
91200002,2015-09-17 20:25:19,-159.998019875637,22.1068069710284,0
91200002,2015-09-17 20:28:19,-159.992744324207,22.102591915574,0
91200002,2015-09-17 20:31:19,-159.98824231723,22.0981582241537,0
91200002,2015-09-17 20:34:19,-159.982878901823,22.0976726577285,0
91200002,2015-09-17 20:37:19,-159.977329152595,22.0980405271938,0
91200002,2015-09-17 20:40:19,-159.97493232546,22.0936582121028,0
